2023-10-13 23:10:59,761 | INFO  | main | vbee queueName:queue_log_chuyen_tien_dai_ly id:15 path:com.vinplay.vbee.rmq.payment.processor.RestoreMoneyTranferAgentProcessor
2023-10-13 23:10:59,781 | INFO  | main | vbee Start 10 queue_log_chuyen_tien_dai_ly, num commands= 3 success
2023-10-13 23:10:59,781 | INFO  | main | vbee queueName:queue_kho_bau id:135 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:10:59,828 | INFO  | main | vbee Start 10 queue_kho_bau, num commands= 1 success
2023-10-13 23:10:59,829 | INFO  | main | vbee queueName:queue_audition id:8001 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:10:59,847 | INFO  | main | vbee Start 10 queue_audition, num commands= 1 success
2023-10-13 23:10:59,847 | INFO  | main | vbee queueName:queue_chiemtinh id:8010 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:10:59,863 | INFO  | main | vbee Start 10 queue_chiemtinh, num commands= 1 success
2023-10-13 23:10:59,863 | INFO  | main | vbee queueName:queue_bikini id:8011 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:10:59,898 | INFO  | main | vbee Start 10 queue_bikini, num commands= 1 success
2023-10-13 23:10:59,898 | INFO  | main | vbee queueName:queue_range_rover id:8002 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:10:59,955 | INFO  | main | vbee Start 10 queue_range_rover, num commands= 1 success
2023-10-13 23:10:59,956 | INFO  | main | vbee queueName:queue_maybach id:8003 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:10:59,968 | INFO  | main | vbee Start 10 queue_maybach, num commands= 1 success
2023-10-13 23:10:59,968 | INFO  | main | vbee queueName:queue_tamhung id:8004 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:10:59,984 | INFO  | main | vbee Start 10 queue_tamhung, num commands= 1 success
2023-10-13 23:10:59,984 | INFO  | main | vbee queueName:queue_roll_roye id:8005 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:11:00,002 | INFO  | main | vbee Start 10 queue_roll_roye, num commands= 1 success
2023-10-13 23:11:00,002 | INFO  | main | vbee queueName:queue_benley id:8006 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:11:00,018 | INFO  | main | vbee Start 10 queue_benley, num commands= 1 success
2023-10-13 23:11:00,018 | INFO  | main | vbee queueName:queue_avengers id:136 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:11:00,033 | INFO  | main | vbee Start 10 queue_avengers, num commands= 1 success
2023-10-13 23:11:00,034 | INFO  | main | vbee queueName:queue_spartan id:10136 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:11:00,054 | INFO  | main | vbee Start 10 queue_spartan, num commands= 1 success
2023-10-13 23:11:00,054 | INFO  | main | vbee queueName:queue_my_nhan_ngu id:137 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:11:00,077 | INFO  | main | vbee Start 10 queue_my_nhan_ngu, num commands= 1 success
2023-10-13 23:11:00,077 | INFO  | main | vbee queueName:queue_nu_diep_vien id:138 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:11:00,090 | INFO  | main | vbee Start 10 queue_nu_diep_vien, num commands= 1 success
2023-10-13 23:11:00,090 | INFO  | main | vbee queueName:queue_vqv id:139 path:com.vinplay.vbee.rmq.slot.processor.LogSlotMachineProcessor
2023-10-13 23:11:00,108 | INFO  | main | vbee Start 10 queue_vqv, num commands= 1 success
2023-10-13 23:11:00,108 | INFO  | main | vbee queueName:queue_log_nohu id:140 path:com.vinplay.vbee.rmq.slot.processor.LogNoHuSlotProcessor
2023-10-13 23:11:00,129 | INFO  | main | vbee Start 10 queue_log_nohu, num commands= 1 success
2023-10-13 23:11:00,130 | INFO  | main | vbee queueName:queue_report id:701 path:com.vinplay.vbee.rmq.report.processor.ReportMoneyProcessor
2023-10-13 23:11:00,145 | INFO  | main | vbee Start 10 queue_report, num commands= 1 success
2023-10-13 23:11:00,145 | INFO  | main | vbee queueName:queue_vippoint_event id:801 path:com.vinplay.vbee.rmq.vippoint.processor.UpdateVippointEventProcessor
2023-10-13 23:11:00,203 | INFO  | main | vbee Start 10 queue_vippoint_event, num commands= 1 success
2023-10-13 23:11:00,203 | INFO  | main | vbee queueName:queue_login_info id:50 path:com.vinplay.vbee.rmq.statistic.processor.LoginPortalInfoProcessor
2023-10-13 23:11:00,219 | INFO  | main | vbee Start 5 queue_login_info, num commands= 1 success
2023-10-13 23:11:00,219 | INFO  | main | vbee queueName:queue_user_mission id:901 path:com.vinplay.vbee.rmq.userMission.processor.UpdateUserMissionProcessor
2023-10-13 23:11:00,219 | INFO  | main | vbee queueName:queue_user_mission id:902 path:com.vinplay.vbee.rmq.userMission.processor.LogReceivedRewardMissionProcessor
2023-10-13 23:11:00,236 | INFO  | main | vbee Start 1 queue_user_mission, num commands= 2 success
2023-10-13 23:11:00,237 | INFO  | main | vbee queueName:queue_log_mission id:902 path:com.vinplay.vbee.rmq.userMission.processor.LogReceivedRewardMissionProcessor
2023-10-13 23:11:00,270 | INFO  | main | vbee Start 1 queue_log_mission, num commands= 1 success
2023-10-13 23:11:00,270 | INFO  | main | vbee queueName:queue_log_money_extra id:1001 path:com.vinplay.vbee.rmq.log.processor.LogMoneyUserExtraProcessor
2023-10-13 23:11:00,319 | INFO  | main | vbee Start 50 queue_log_money_extra, num commands= 1 success
2023-10-13 23:11:00,319 | INFO  | main | vbee queueName:queue_gift_code id:1200 path:com.vinplay.vbee.rmq.giftcode.processor.UpdateGiftCodeStoreProcessor
2023-10-13 23:11:00,319 | INFO  | main | vbee queueName:queue_gift_code id:1201 path:com.vinplay.vbee.rmq.giftcode.processor.LockGiftCodeProcessor
2023-10-13 23:11:00,327 | INFO  | main | vbee Start 1 queue_gift_code, num commands= 2 success
2023-10-13 23:11:00,327 | INFO  | main | vbee queueName:queue_log_sent_sms id:1310 path:com.vinplay.vbee.rmq.processor.sentsms.LogSentSmsProcessor
2023-10-13 23:11:00,333 | INFO  | main | vbee Start 1 queue_log_sent_sms, num commands= 1 success
2023-10-13 23:11:00,333 | INFO  | main | vbee RABBITMQ Started ...!!!
