2023-10-14 00:14:29,913 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: BinhSimba, money exchange= -15000
2023-10-14 00:14:30,894 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Ghetluadao, money exchange= 19600
2023-10-14 00:14:30,906 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Archibaldat, money exchange= -20000
2023-10-14 00:14:42,417 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: quanmatroi, money exchange= 11760
2023-10-14 00:14:42,910 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: boy_xteen, money exchange= -4000
2023-10-14 00:14:42,922 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: boyhangglom, money exchange= 3920
2023-10-14 00:14:43,341 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Thanhlongbohat, money exchange= -5000
2023-10-14 00:14:43,347 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: muatadayeu, money exchange= -6000
2023-10-14 00:14:43,356 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: caohang, money exchange= -30000
2023-10-14 00:14:43,361 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: bongstuyet, money exchange= -10000
2023-10-14 00:14:43,371 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thickchoizizach, money exchange= 34300
2023-10-14 00:14:43,376 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Oanhvuithoi, money exchange= 15680
2023-10-14 00:14:44,346 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: saomainang, money exchange= -4000
2023-10-14 00:14:44,363 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: lamviecquanquat453, money exchange= 3920
2023-10-14 00:14:45,898 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: taixuatvin, money exchange= 3920
2023-10-14 00:14:45,912 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Chuyenchoivin, money exchange= -4000
2023-10-14 00:14:46,344 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Bonchensojbac, money exchange= -10000
2023-10-14 00:14:46,352 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Lamxamlong213, money exchange= -200
2023-10-14 00:14:46,357 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nghjtennhutrau, money exchange= -4000
2023-10-14 00:14:46,371 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: maybaiyeuyeu, money exchange= 196
2023-10-14 00:14:46,372 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: laudaicokinh4, money exchange= 13720
2023-10-14 00:14:46,900 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: gamethu412, money exchange= 3920
2023-10-14 00:14:46,913 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: thanhtuan5, money exchange= -4000
2023-10-14 00:14:47,349 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: emxiinluon, money exchange= -3500
2023-10-14 00:14:47,361 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: luongsu_c, money exchange= -2500
2023-10-14 00:14:47,374 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: nghiencaothap, money exchange= 5880
2023-10-14 00:14:48,349 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: thaichien11, money exchange= -3500
2023-10-14 00:14:48,365 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: emxjnitloc, money exchange= 3430
2023-10-14 00:14:48,397 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: ganscotkinh, money exchange= -60000
2023-10-14 00:14:48,411 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: chodoingaymai, money exchange= 34300
2023-10-14 00:14:48,424 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: chaymohoi, money exchange= 24500
2023-10-14 00:14:49,904 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: BuncaHP, money exchange= 3920
2023-10-14 00:14:49,917 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: suonchua33, money exchange= -4000
2023-10-14 00:14:50,352 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: thitcho, money exchange= -500
2023-10-14 00:14:50,365 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: thoxaymac, money exchange= -700
2023-10-14 00:14:59,347 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: chuanchinh, money exchange= -2000
2023-10-14 00:14:59,365 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: vuacay134, money exchange= 1960
2023-10-14 00:14:59,894 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: chulahan, money exchange= -20000
2023-10-14 00:14:59,908 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: ghemaydau, money exchange= 19600
2023-10-14 00:15:05,347 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: KathleenTurner00, money exchange= -10000
2023-10-14 00:15:05,373 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: benxscanh, money exchange= 9800
2023-10-14 00:15:05,900 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Trungsuhao, money exchange= 29400
2023-10-14 00:15:05,901 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Khanangthua, money exchange= -8000
2023-10-14 00:15:05,923 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: haitaclon432, money exchange= 7840
2023-10-14 00:15:05,924 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: hai1tac009, money exchange= -30000
2023-10-14 00:15:09,397 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: andjem1990, money exchange= -5000
2023-10-14 00:15:09,409 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: ckemodau, money exchange= -700
2023-10-14 00:15:09,415 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: zuiqualazui, money exchange= 4900
2023-10-14 00:15:13,351 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: khanhphuong88, money exchange= -6000
2023-10-14 00:15:13,365 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: nguavanhoangda, money exchange= 4900
2023-10-14 00:15:13,369 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nuquaiSG8x, money exchange= 5880
2023-10-14 00:15:14,897 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: taoyeumay210, money exchange= 1960
2023-10-14 00:15:14,911 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Harding, money exchange= -2000
2023-10-14 00:15:15,347 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: chihuahua, money exchange= -1000
2023-10-14 00:15:15,362 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: huyenthao, money exchange= 980
2023-10-14 00:15:15,405 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: bemailun1231, money exchange= -2500
2023-10-14 00:15:15,418 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thehienty, money exchange= -1500
2023-10-14 00:15:15,432 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: banhmipittet, money exchange= 3920
2023-10-14 00:15:15,897 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: baarangbo, money exchange= -2000
2023-10-14 00:15:15,911 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Chomcaine, money exchange= 1960
2023-10-14 00:15:16,896 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Sugarboy, money exchange= 3920
2023-10-14 00:15:16,908 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: unghonguoingheo, money exchange= -1500
2023-10-14 00:15:16,908 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: tieudsuphu, money exchange= -2000
2023-10-14 00:15:16,912 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Garrick901, money exchange= -4000
2023-10-14 00:15:16,924 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: buoitoilangman, money exchange= 1470
2023-10-14 00:15:16,927 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: namchiengion, money exchange= 1960
2023-10-14 00:15:17,401 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: tuantramidol, money exchange= -90000
2023-10-14 00:15:17,420 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Lychipchip123, money exchange= -70000
2023-10-14 00:15:17,895 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: thehienty3, money exchange= 4900
2023-10-14 00:15:17,912 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: choemxin1hu, money exchange= -5000
2023-10-14 00:15:19,344 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: tranvannghia44, money exchange= -2000
2023-10-14 00:15:19,358 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: canhchuacaloc6, money exchange= 1960
2023-10-14 00:15:19,394 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: thabetroisong, money exchange= -60000
2023-10-14 00:15:19,410 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: spinget, money exchange= 58800
2023-10-14 00:15:19,906 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: truongvansam, money exchange= 980
2023-10-14 00:15:19,920 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: CheSaiGon, money exchange= -1000
2023-10-14 00:15:20,340 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: vkmaygojkja, money exchange= -10000
2023-10-14 00:15:20,356 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: muonxcdoi, money exchange= 9800
2023-10-14 00:15:21,894 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Blackbinpro, money exchange= -10000
2023-10-14 00:15:21,907 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: zainhudia, money exchange= 9800
2023-10-14 00:15:32,341 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Petalia, money exchange= -60000
2023-10-14 00:15:32,342 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Thanhlongbohat, money exchange= -30000
2023-10-14 00:15:32,361 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: giocuonemdi, money exchange= 58800
2023-10-14 00:15:32,363 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: caohang, money exchange= 29400
2023-10-14 00:15:32,894 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: kiembatcomthoi, money exchange= -45000
2023-10-14 00:15:32,907 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: moihong, money exchange= 44100
2023-10-14 00:15:42,365 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: vuacay134, money exchange= 1960
2023-10-14 00:15:43,343 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: denongsaoVN, money exchange= -5000
2023-10-14 00:15:43,360 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: gamethu, money exchange= 4900
2023-10-14 00:15:43,400 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: anphaiquacam5, money exchange= -24000
2023-10-14 00:15:43,412 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: conmuoiden, money exchange= 49000
2023-10-14 00:15:43,416 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: emxinhcoquyen, money exchange= 13720
2023-10-14 00:15:43,428 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: baojuloinhuthat, money exchange= 68600
2023-10-14 00:15:43,430 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: ngoicxnha, money exchange= 9800
2023-10-14 00:15:45,911 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thuphinhi33, money exchange= -300
2023-10-14 00:15:45,924 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: thanhlua22, money exchange= 294
2023-10-14 00:15:46,348 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: emxiinluon, money exchange= -500
2023-10-14 00:15:46,362 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: nghiencaothap, money exchange= 490
2023-10-14 00:15:46,402 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: kinggrab, money exchange= -5000
2023-10-14 00:15:46,416 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dunggojlabay, money exchange= -7000
2023-10-14 00:15:46,430 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: yeulathathuk, money exchange= 11760
2023-10-14 00:15:49,347 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Detaichanh64, money exchange= -5000
2023-10-14 00:15:49,351 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: kothichdihoc13, money exchange= -7000
2023-10-14 00:15:49,367 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Cuong4so, money exchange= -5000
2023-10-14 00:15:49,367 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Dungbiiddin, money exchange= 4900
2023-10-14 00:15:49,384 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: hoaquynhnha, money exchange= 11760
2023-10-14 00:15:49,410 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: honmotchinmuoi, money exchange= -200
2023-10-14 00:15:49,421 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: simacula, money exchange= 200
2023-10-14 00:15:49,433 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: ninjalead00, money exchange= -200
2023-10-14 00:15:49,444 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: simacula, money exchange= 200
2023-10-14 00:15:49,456 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Quanrachdung, money exchange= -200
2023-10-14 00:15:49,466 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: simacula, money exchange= 200
2023-10-14 00:15:49,904 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: songchet1231, money exchange= 490
2023-10-14 00:15:49,918 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: chuacogiadinh, money exchange= -500
2023-10-14 00:15:50,881 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thichngungay, money exchange= -20000
2023-10-14 00:15:50,891 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: denvaite, money exchange= 9800
2023-10-14 00:15:50,896 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: traxehai, money exchange= 19600
2023-10-14 00:15:50,907 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: thichlambongden, money exchange= -10000
2023-10-14 00:15:51,350 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: ahuhnhj, money exchange= -1000
2023-10-14 00:15:51,350 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dungbanz, money exchange= -6000
2023-10-14 00:15:51,365 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: banxangdotnha8, money exchange= 5880
2023-10-14 00:15:51,369 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: tuanvoz, money exchange= 980
2023-10-14 00:16:04,899 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: thugian12, money exchange= 1960
2023-10-14 00:16:04,906 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: bluevmoon, money exchange= 980
2023-10-14 00:16:04,913 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: HaiZap743, money exchange= -2000
2023-10-14 00:16:04,920 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: comhapbia, money exchange= -1000
2023-10-14 00:16:05,406 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: combinhdan, money exchange= -700
2023-10-14 00:16:05,423 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: conbao, money exchange= 686
2023-10-14 00:16:13,431 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: bemailun1231, money exchange= 3920
2023-10-14 00:16:13,894 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: kenys4u, money exchange= -20000
2023-10-14 00:16:13,911 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: chocolate76, money exchange= 490
2023-10-14 00:16:13,913 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: khongkhong11233, money exchange= 98
2023-10-14 00:16:13,914 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: hoangbi1234, money exchange= 19600
2023-10-14 00:16:13,931 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: VaithieuBG, money exchange= -500
2023-10-14 00:16:13,932 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: rauluoc1231, money exchange= -100
2023-10-14 00:16:15,340 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: muonxcdoi, money exchange= -70000
2023-10-14 00:16:15,350 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: pappai, money exchange= -19000
2023-10-14 00:16:19,341 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Petalia, money exchange= -70000
2023-10-14 00:16:19,362 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: muonlamcasi23, money exchange= 68600
2023-10-14 00:16:19,409 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: gialank, money exchange= -700
2023-10-14 00:16:19,410 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: thamthiekt, money exchange= -3500
2023-10-14 00:16:19,428 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: ngayuadoita, money exchange= 686
2023-10-14 00:16:19,429 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tuoisuancuame, money exchange= 3430
2023-10-14 00:16:27,344 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Annghinhe4, money exchange= -2000
2023-10-14 00:16:27,353 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: sungkphu, money exchange= -700
2023-10-14 00:16:27,361 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Tuanhair, money exchange= 1960
2023-10-14 00:16:27,372 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: maomaokk, money exchange= 686
2023-10-14 00:16:27,403 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thjduatopvin, money exchange= -1000
2023-10-14 00:16:27,417 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: matdayqua, money exchange= 980
2023-10-14 00:16:40,421 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: simacula, money exchange= 200
2023-10-14 00:16:40,434 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: conmuoiden, money exchange= -200
2023-10-14 00:16:40,444 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: simacula, money exchange= 200
2023-10-14 00:16:40,456 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: baojuloinhuthat, money exchange= -200
2023-10-14 00:16:40,467 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: simacula, money exchange= 200
2023-10-14 00:16:41,893 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: mechongnangdau, money exchange= 9800
2023-10-14 00:16:41,906 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Ocaidet, money exchange= 490
2023-10-14 00:16:41,910 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Hoangbinh8288, money exchange= -10000
2023-10-14 00:16:41,922 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: diganlai, money exchange= -500
2023-10-14 00:16:42,345 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nguavanhoangda, money exchange= -25000
2023-10-14 00:16:42,351 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: ahuhnhj, money exchange= -500
2023-10-14 00:16:42,362 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: du200ve, money exchange= -10000
2023-10-14 00:16:42,364 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: tuanvoz, money exchange= 490
2023-10-14 00:16:42,376 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: bobandichoi6, money exchange= 34300
2023-10-14 00:16:43,352 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: thoxaymac, money exchange= -400
2023-10-14 00:16:43,364 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: thitcho, money exchange= 392
2023-10-14 00:16:43,395 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: osjncaocap, money exchange= -5000
2023-10-14 00:16:43,408 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Metvaite789, money exchange= 4900
2023-10-14 00:16:44,403 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: dunggojlabay, money exchange= -1000
2023-10-14 00:16:44,416 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: kinggrab, money exchange= 980
2023-10-14 00:16:45,347 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: emxiinluon, money exchange= -8500
2023-10-14 00:16:45,361 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nghiencaothap, money exchange= -9500
2023-10-14 00:16:45,375 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: daijamietvuon, money exchange= 17640
2023-10-14 00:16:45,399 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: ganscotkinh, money exchange= -35000
2023-10-14 00:16:45,417 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: chaymohoi, money exchange= 34300
2023-10-14 00:16:46,347 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: huyenthao, money exchange= -5000
2023-10-14 00:16:46,361 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: chihuahua, money exchange= -9000
2023-10-14 00:16:46,374 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: kiemtienmuanha11, money exchange= 13720
2023-10-14 00:16:47,901 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: emcuagio3, money exchange= 3920
2023-10-14 00:16:47,915 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Hh8888555, money exchange= -4000
2023-10-14 00:16:48,343 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Detaichanh64, money exchange= -5000
2023-10-14 00:16:48,356 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Dungbiiddin, money exchange= 4900
2023-10-14 00:17:02,893 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: NathanLane, money exchange= -5000
2023-10-14 00:17:02,908 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Thongnhatthenhe, money exchange= 1470
2023-10-14 00:17:02,910 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: dariana, money exchange= 4900
2023-10-14 00:17:02,924 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tapxacdinhroi, money exchange= -1500
2023-10-14 00:17:03,346 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: xuanxanh, money exchange= -2000
2023-10-14 00:17:03,361 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: tranvannghia44, money exchange= 1960
2023-10-14 00:17:03,419 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: banngoctrai7, money exchange= -2
2023-10-14 00:17:03,430 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: simacula, money exchange= 2
2023-10-14 00:17:11,894 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: sinhhocl9, money exchange= 1960
2023-10-14 00:17:11,907 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Trachnuvuong, money exchange= -2000
2023-10-14 00:17:13,343 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: hoinhieuqua1234, money exchange= -10000
2023-10-14 00:17:13,361 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: tuongdolaem, money exchange= 9800
2023-10-14 00:17:13,402 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: vuibietmay, money exchange= -24000
2023-10-14 00:17:13,405 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: mocrangkhon13, money exchange= -7000
2023-10-14 00:17:13,421 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Trangmoon9x, money exchange= 23520
2023-10-14 00:17:13,423 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: detthemuocmo, money exchange= 6860
2023-10-14 00:17:14,342 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: gamethu, money exchange= -5000
2023-10-14 00:17:14,348 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: nuquaiSG8x, money exchange= -18000
2023-10-14 00:17:14,358 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: contrayto, money exchange= -30000
2023-10-14 00:17:14,363 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: khanhphuong88, money exchange= 17640
2023-10-14 00:17:14,373 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: denongsaoVN, money exchange= 34300
2023-10-14 00:17:15,409 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: ngoicxnha, money exchange= -2000
2023-10-14 00:17:15,433 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: anphaiquacam5, money exchange= 1960
2023-10-14 00:17:15,908 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: giaosusieupham, money exchange= 3920
2023-10-14 00:17:15,915 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Haylagirl, money exchange= -2000
2023-10-14 00:17:15,934 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: duc19931997, money exchange= -4000
2023-10-14 00:17:15,940 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: xX_Trang_Xx, money exchange= 1960
2023-10-14 00:17:16,407 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: ngayuadoita, money exchange= -100
2023-10-14 00:17:16,422 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: trangchuhong, money exchange= 98
2023-10-14 00:17:17,900 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: khongkhong11233, money exchange= -4000
2023-10-14 00:17:17,908 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: cuabaaoboi, money exchange= -500
2023-10-14 00:17:17,910 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Baiphelieu, money exchange= 98
2023-10-14 00:17:17,918 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: BillyCrystal, money exchange= 3920
2023-10-14 00:17:17,926 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: lamecuaem, money exchange= 490
2023-10-14 00:17:17,927 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: bautroixanh32, money exchange= -100
2023-10-14 00:17:18,348 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: hoaquynhnha, money exchange= -2000
2023-10-14 00:17:18,350 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Louiswin56, money exchange= -3500
2023-10-14 00:17:18,363 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: kothichdihoc13, money exchange= 1960
2023-10-14 00:17:18,366 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: emxjnitloc, money exchange= 2450
2023-10-14 00:17:18,380 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: thaichien11, money exchange= 980
2023-10-14 00:17:19,424 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: simacula, money exchange= 20
2023-10-14 00:17:19,436 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: cuocgoibatdau, money exchange= -20
2023-10-14 00:17:19,446 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: simacula, money exchange= 20
2023-10-14 00:17:19,458 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: haccongtu, money exchange= -20
2023-10-14 00:17:19,467 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: simacula, money exchange= 20
2023-10-14 00:17:20,346 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: bongstuyet, money exchange= -4000
2023-10-14 00:17:20,361 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: muatadayeu, money exchange= 3920
2023-10-14 00:17:31,897 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: chulahan, money exchange= 3920
